id,closed,title,url,created_at,updated_at,user,labels,reactions
117153604,true,'Reject' definition.,https://github.com/whatwg/webidl/issues/73,2015-11-16T15:49:01Z,2016-06-22T12:46:37Z,ylafon,⌛ duration:short|☕☕ difficulty:medium,0
113990140,false,[SameObject]/[NewObject] on Promise-type attributes should be allowed,https://github.com/whatwg/webidl/issues/71,2015-10-29T06:31:03Z,2021-12-17T20:06:23Z,travisleithead,⌛ duration:short|☕☕ difficulty:medium|topic: promise,0
113987781,true,Add a map type,https://github.com/whatwg/webidl/issues/70,2015-10-29T06:12:58Z,2016-10-17T15:38:37Z,travisleithead,⌛⌛ duration:medium|☕☕ difficulty:medium,1
111898829,true,iterable interface iterators should return the actual key (or the value if there is no key) not an index,https://github.com/whatwg/webidl/issues/67,2015-10-16T19:47:54Z,2016-02-15T00:15:58Z,bzbarsky,,0
111871027,true,"Rename Date to LegacyDateDoNotUse, or at least add a big warning",https://github.com/whatwg/webidl/issues/66,2015-10-16T17:01:08Z,2016-01-25T16:33:12Z,domenic,,0
110316748,true,does [Constructor] invocation require 'new' or not (generally)?,https://github.com/whatwg/webidl/issues/62,2015-10-07T21:06:44Z,2016-11-03T21:12:42Z,travisleithead,⌛⌛ duration:medium|☕☕ difficulty:medium,0
110303532,true,CheckIterable(V) is not defined in ECMAScript 2015,https://github.com/whatwg/webidl/issues/61,2015-10-07T19:53:51Z,2015-10-08T00:19:52Z,travisleithead,,0
110141777,true,add a type to represent the undefined value,https://github.com/whatwg/webidl/issues/60,2015-10-07T02:41:31Z,2020-08-28T19:00:09Z,heycam,⌛ duration:short|☕☕ difficulty:medium,4
108542840,true,"""it is not possible for a single platform object to implement both interfaces""",https://github.com/whatwg/webidl/issues/59,2015-09-27T15:36:16Z,2017-01-20T22:47:53Z,domenic,⌛⌛ duration:medium|editorial|☕☕☕ difficulty:hard,0
104518615,false,"Allow unions of dictionaries with a common base dictionary, in return values",https://github.com/whatwg/webidl/issues/57,2015-09-02T16:17:33Z,2021-10-05T09:38:25Z,jan-ivar,⌛⌛⌛ duration:long|☕☕ difficulty:medium,0
93688973,true,DOMException function definition makes no sense,https://github.com/whatwg/webidl/issues/55,2015-07-08T04:11:20Z,2017-07-02T18:33:17Z,bzbarsky,⌛⌛ duration:medium|☕☕☕ difficulty:hard,0
92920176,true,@@toStringTag property attributes + general semantics,https://github.com/whatwg/webidl/issues/54,2015-07-03T18:33:22Z,2020-05-14T13:05:08Z,caitp,⌛⌛ duration:medium|☕☕☕ difficulty:hard,1
83162337,true,typo in the definition of an unrestricted double?,https://github.com/whatwg/webidl/issues/51,2015-05-31T19:09:50Z,2015-06-01T06:33:28Z,littledan,,0
81101530,true,Distinguishability of buffers source types needs to be defined better,https://github.com/whatwg/webidl/issues/50,2015-05-26T19:27:38Z,2017-01-20T22:47:52Z,bzbarsky,⌛⌛ duration:medium|☕☕☕ difficulty:hard,0
69057934,false,Improve restrictions on attributes/operations when maplike/setlike are used,https://github.com/whatwg/webidl/issues/49,2015-04-17T04:05:10Z,2016-06-19T11:56:22Z,bzbarsky,⌛⌛ duration:medium|☕☕☕ difficulty:hard,0
66979372,true,Non-optional final dictionary arguments with required fields?,https://github.com/whatwg/webidl/issues/46,2015-04-07T20:05:27Z,2015-04-07T22:00:03Z,jyasskin,,0
56332984,true,"Dead links to ""consequential interface""",https://github.com/whatwg/webidl/issues/43,2015-02-03T04:38:12Z,2015-02-03T04:44:37Z,tyoshino,,0
56319644,true,"explicitly invoke [[HasOwnProperty]], [[GetProperyOf]], etc. more often",https://github.com/whatwg/webidl/issues/42,2015-02-03T01:15:52Z,2020-04-30T10:14:13Z,heycam,⌛⌛ duration:medium|editorial|☕☕☕ difficulty:hard,0
52527900,true,"Stringifier says it requires DOMString, but should also allow USVString",https://github.com/whatwg/webidl/issues/35,2014-12-19T20:59:15Z,2015-01-03T05:53:10Z,domenic,,0
51939929,true,Transferables,https://github.com/whatwg/webidl/issues/34,2014-12-15T01:16:24Z,2014-12-15T06:37:59Z,marcoscaceres,,0
51133718,false,Numeric type reform strawperson,https://github.com/whatwg/webidl/issues/33,2014-12-05T19:02:23Z,2021-10-05T09:38:25Z,domenic,⌛⌛⌛ duration:long|☕☕ difficulty:medium,2
50202895,true,Grammar issues,https://github.com/whatwg/webidl/issues/29,2014-11-26T16:59:44Z,2016-02-21T23:29:43Z,rainerschuster,,0
49914510,true,Missing extended attribute variant,https://github.com/whatwg/webidl/issues/28,2014-11-24T16:58:48Z,2014-11-24T17:11:44Z,jarib,,0
48687061,true,hasOwnProperty fails with ClientRect,https://github.com/whatwg/webidl/issues/27,2014-11-13T20:21:40Z,2016-02-21T23:25:45Z,davidwparker,,0
48671080,true,Promise bits in various algorithms refer to the wrong objects.,https://github.com/whatwg/webidl/issues/26,2014-11-13T18:13:27Z,2014-11-13T18:23:04Z,bzbarsky,,0
48226262,true,Example code for [TreatNonObjectAsNull] is wrong,https://github.com/whatwg/webidl/issues/25,2014-11-10T03:17:28Z,2014-11-10T03:23:25Z,mukilan,,0
37228854,false,Merge ES binding section into type definitions,https://github.com/whatwg/webidl/issues/15,2014-07-06T21:40:50Z,2021-10-05T09:38:25Z,marcoscaceres,⌛⌛⌛ duration:long|☕☕☕ difficulty:hard,0
37228783,true,Have single number type and allow custom ranges,https://github.com/whatwg/webidl/issues/14,2014-07-06T21:36:52Z,2016-06-19T11:53:27Z,marcoscaceres,,0
33144952,true,MapClass should not put Map.prototype in the prototype chain,https://github.com/whatwg/webidl/issues/11,2014-05-09T04:14:33Z,2015-01-22T00:42:04Z,domenic,,0
25859561,true,Close this issue tracker,https://github.com/whatwg/webidl/issues/9,2014-01-18T12:32:58Z,2014-11-13T22:01:22Z,Ms2ger,,0
23920134,true,Promise arguments should cast their results to a promise,https://github.com/whatwg/webidl/issues/5,2013-12-08T08:01:35Z,2014-01-29T05:23:09Z,domenic,,0
23332031,true,DOMTimeStamp confusion,https://github.com/whatwg/webidl/issues/2,2013-11-26T17:43:02Z,2021-10-19T20:51:50Z,domenic,⌛⌛⌛ duration:long|☕☕ difficulty:medium,2
