id,closed,title,url,created_at,updated_at,user,labels,reactions
1676866217,false,[dom-parts] Declarative syntax for creating DOM Parts,https://github.com/WICG/webcomponents/issues/1003,2023-04-20T14:40:11Z,2023-07-21T16:11:48Z,tbondwilkinson,,1
1675555360,false,Isolated web components,https://github.com/WICG/webcomponents/issues/1002,2023-04-19T20:09:44Z,2023-04-20T01:28:12Z,justinfagnani,,7
1673550056,false,[scoped-registries] How does customElements.upgrade() work?,https://github.com/WICG/webcomponents/issues/1001,2023-04-18T17:23:52Z,2023-09-18T04:49:06Z,justinfagnani,,1
1673137616,false,Custom Property + 0 or more Custom Attributes => Custom Enhancement,https://github.com/WICG/webcomponents/issues/1000,2023-04-18T13:27:39Z,2024-08-30T21:13:50Z,bahrus,,0
1671885315,true,Spring 2023 DOM Parts F2F,https://github.com/WICG/webcomponents/issues/999,2023-04-17T20:02:37Z,2023-07-18T21:42:40Z,rniwa,html-dom,0
1669306134,true,"[scoped-registries] Should WC be usable as ""views""?",https://github.com/WICG/webcomponents/issues/998,2023-04-15T10:47:06Z,2023-04-21T19:12:28Z,chalbert,,0
1653437521,false,Functionally complete declarative templating,https://github.com/WICG/webcomponents/issues/997,2023-04-04T08:35:07Z,2023-08-02T02:36:45Z,sashafirsov,,5
1652517552,false,[a11y]: An exhaustive look at support for using HTMLInputElement with Web Components,https://github.com/WICG/webcomponents/issues/996,2023-04-03T18:00:09Z,2024-10-01T05:10:05Z,clshortfuse,,1
1649883916,true,"FACE + invalidState + delegatesFocus throws ""An invalid form control with name='{name}' is not focusable."" on form submit",https://github.com/WICG/webcomponents/issues/995,2023-03-31T19:11:31Z,2023-03-31T19:26:28Z,clshortfuse,,0
1638822325,false,Templates are currently half a solution to web component HTML,https://github.com/WICG/webcomponents/issues/994,2023-03-24T06:41:08Z,2023-04-05T05:41:17Z,mangelozzi,,0
